=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 10:08:30.151, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:35.164, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.32 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:08:35.170, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:35.183, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:35.195, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:40.207, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.29 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:08:40.214, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:40.226, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:40.239, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:45.251, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.97 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:08:45.258, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:45.271, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:45.283, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:50.296, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.33 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:08:50.303, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:50.315, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:50.328, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:55.340, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.83 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:08:55.347, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:55.360, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:08:55.372, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:00.385, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.19 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:00.391, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:00.404, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:00.417, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:05.429, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 140.39 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:05.436, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:05.449, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:05.461, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:10.474, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.40 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:10.481, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:10.494, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:10.507, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:15.520, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.45 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:15.527, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:15.540, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:15.552, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:20.565, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 135.68 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:20.572, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:20.585, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:20.597, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:25.610, NVIDIA GeForce RTX 2070 SUPER, 0, 81 %, 41 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 147.47 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:25.617, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:25.630, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:25.642, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:30.655, NVIDIA GeForce RTX 2070 SUPER, 0, 89 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 174.15 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:30.662, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:30.675, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:30.687, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:35.700, NVIDIA GeForce RTX 2070 SUPER, 0, 88 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 167.94 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:35.708, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:35.720, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:35.733, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:40.745, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 171.23 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:40.753, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:40.766, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:40.779, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:45.792, NVIDIA GeForce RTX 2070 SUPER, 0, 88 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 170.60 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:45.798, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:45.811, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:45.824, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:50.836, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 171.48 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:50.843, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:50.856, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:50.869, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:55.882, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 73, 172.17 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:09:55.889, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:55.902, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:09:55.915, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:00.928, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 134.81 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:00.935, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:00.947, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:00.960, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:05.973, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 32 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.56 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:05.980, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:05.992, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:06.005, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:11.017, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.00 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:11.025, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:11.038, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:11.050, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:16.063, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.27 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:16.069, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:16.081, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:16.094, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:21.106, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.23 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:21.113, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:21.125, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:21.138, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:26.150, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.28 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:26.157, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:26.169, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:26.182, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:31.195, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 139.37 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:31.201, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:31.214, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:31.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:36.239, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 139.98 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:36.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:36.258, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:36.271, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:41.284, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 135.44 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:41.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:41.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:41.316, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:46.329, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.14 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:46.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:46.349, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:46.361, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:51.375, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 139.46 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:51.382, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:51.394, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:51.407, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:56.419, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.67 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:10:56.426, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:56.438, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:10:56.451, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:11:01.463, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 26 %, 8192 MiB, 768 MiB, 7022 MiB, 68, 167.52 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:11:01.471, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:11:01.484, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:11:01.496, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:11:06.509, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 171.88 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:11:06.516, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
