=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:48:30.648, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 18 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 61.45 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:30.653, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.666, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.679, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.693, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 139.07 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:35.699, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.713, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.725, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.738, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 140.22 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:40.746, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.759, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.772, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.785, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 30 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 62.50 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:45.791, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.804, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.817, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.830, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 51.95 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:50.836, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.849, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.863, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.876, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 85.86 W, 215.00 W, 28 %, 1860 MHz, 6801 MHz, P2
2025/07/16 10:48:55.882, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.895, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.908, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:00.921, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 99.12 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:00.927, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:00.940, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:00.953, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:05.966, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 97.12 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:05.972, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:05.984, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:05.997, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.010, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 96.19 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:11.016, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.029, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.042, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.055, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 105.28 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:16.061, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.074, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.087, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.100, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 31 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 136.45 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:21.106, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.120, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.145, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 132.00 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:26.155, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.168, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.181, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.193, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 52 %, 8192 MiB, 470 MiB, 7320 MiB, 57, 132.40 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:49:31.201, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.214, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.240, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 70.85 W, 215.00 W, 28 %, 1680 MHz, 6801 MHz, P2
2025/07/16 10:49:36.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.259, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.285, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 82.37 W, 215.00 W, 28 %, 1830 MHz, 6801 MHz, P2
2025/07/16 10:49:41.291, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.316, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.329, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 20 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 82.96 W, 215.00 W, 28 %, 1845 MHz, 6801 MHz, P2
2025/07/16 10:49:46.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.349, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.375, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 67.52 W, 215.00 W, 28 %, 1620 MHz, 6801 MHz, P2
2025/07/16 10:49:51.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.394, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.407, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.420, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 66.35 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:56.426, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.439, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.452, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.464, NVIDIA GeForce RTX 2070 SUPER, 0, 52 %, 28 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 110.20 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:01.472, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.485, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.498, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.511, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 50, 45.40 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:06.517, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.530, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.543, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.556, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 136.93 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:11.564, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.578, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.590, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.603, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 52 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 132.11 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:16.610, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.624, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.637, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.650, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 45.75 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:21.731, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.745, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.758, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.771, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 66.70 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:26.778, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.790, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.803, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.816, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 20 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 77.60 W, 215.00 W, 27 %, 1785 MHz, 6801 MHz, P2
2025/07/16 10:50:31.822, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.835, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.849, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.862, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 95.62 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:36.867, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.880, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.893, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.906, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 97.53 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:41.913, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.925, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 10.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.938, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.951, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 97.99 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:46.957, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.970, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.983, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:51.997, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 61.40 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:52.003, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:52.016, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:52.029, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.042, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 51 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 137.52 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:50:57.050, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.063, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.076, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.089, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 143.79 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:51:02.097, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.110, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 27, 11.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
