=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:48:30.811, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.51 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:30.817, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.830, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.842, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.855, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.56 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:35.860, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.874, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.886, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.898, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.31 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:40.904, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.917, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.943, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.54 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:45.949, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.962, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.975, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.988, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.40 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:50.997, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:51.010, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:51.023, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:56.035, NVIDIA GeForce RTX 2070 SUPER, 0, 14 %, 6 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.15 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:56.041, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:56.055, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:56.068, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:01.080, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.15 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:01.086, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:01.100, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:01.113, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.125, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.45 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:06.131, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.144, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.156, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.169, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.42 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:11.175, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.187, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.200, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.213, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.34 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:16.218, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.231, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.244, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.257, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.07 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:21.262, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.275, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.288, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.301, NVIDIA GeForce RTX 2070 SUPER, 0, 24 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.12 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:26.307, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.320, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.333, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.345, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.47 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:31.352, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.365, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.378, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.391, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.35 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:36.397, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.410, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.423, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.435, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.50 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:41.440, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.453, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.466, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.478, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.07 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:46.484, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.497, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.510, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.523, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.11 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:51.528, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.541, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.554, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.566, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.44 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:49:56.573, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.586, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.599, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.612, NVIDIA GeForce RTX 2070 SUPER, 0, 16 %, 6 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.98 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:01.618, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.631, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.644, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.656, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.68 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:06.664, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.677, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.690, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.702, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 1 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.16 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:11.708, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.721, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.733, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.746, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.79 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:16.751, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.764, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.777, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.789, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.91 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:21.795, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.808, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.821, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.833, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 38.74 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:26.839, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.851, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.864, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.876, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.09 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:31.883, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.896, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.909, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.921, NVIDIA GeForce RTX 2070 SUPER, 0, 15 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.42 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:36.929, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.942, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.954, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.966, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 7 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 45.93 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:41.972, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.985, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.998, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:47.011, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 8 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.72 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:47.017, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:47.030, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:47.042, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:52.055, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 8 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.27 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:52.061, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:52.074, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:52.087, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.099, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.30 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:50:57.105, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.119, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.145, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.10 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:51:02.151, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.164, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
