=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:48:30.737, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 124.28 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:30.742, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.755, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:30.767, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.780, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 128.00 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:35.786, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.798, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:35.810, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.822, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.07 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:40.828, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.841, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:40.854, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.866, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.04 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:45.872, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.885, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:45.897, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.909, NVIDIA GeForce RTX 2070 SUPER, 0, 80 %, 9 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 141.69 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:50.916, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.930, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:50.942, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.954, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.24 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:55.960, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.973, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:55.986, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:00.998, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 140.01 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:01.005, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:01.019, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:01.031, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.042, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 140.52 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:06.049, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.062, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:06.074, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.086, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.91 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:11.092, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.106, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:11.118, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.130, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 140.78 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:16.136, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.150, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:16.162, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.174, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 140.64 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:21.180, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.193, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:21.205, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.217, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.07 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:26.224, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.237, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:26.249, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.261, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 66, 143.91 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:31.268, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.282, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:31.294, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.306, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 62, 63.22 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:36.314, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.327, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 16.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:36.339, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.352, NVIDIA GeForce RTX 2070 SUPER, 0, 46 %, 4 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 62.98 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:41.358, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.371, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:41.383, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.395, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 5 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 120.26 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:46.402, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.415, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:46.428, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.440, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.96 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:51.446, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.459, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 14.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:51.471, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.483, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.73 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:49:56.489, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.502, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:49:56.514, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.527, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 130.10 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:01.532, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.545, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:01.557, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.570, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.12 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:06.575, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.588, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:06.600, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.612, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 129.67 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:11.618, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.631, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:11.644, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.656, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 128.14 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:16.661, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.674, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:16.686, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.698, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 130.03 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:21.704, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.717, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:21.730, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.742, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.45 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:26.748, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.761, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:26.773, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.785, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 139.81 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:31.791, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.804, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:31.817, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.829, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.85 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:36.835, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.849, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:36.861, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.873, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 142.27 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:41.879, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.893, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:41.905, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.917, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 143.25 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:46.924, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.937, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:46.949, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:51.961, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.32 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:51.967, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:51.980, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:51.992, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.004, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 142.54 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:50:57.011, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.024, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:50:57.036, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.048, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.92 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:51:02.055, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:51:02.068, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
