=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 14:12:54.799, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:12:54.811, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:12:59.824, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 148.05 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:12:59.831, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.25 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:12:59.844, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:12:59.856, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:04.869, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 149.16 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:04.875, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.22 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:04.888, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:04.901, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:09.913, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 148.45 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:09.919, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:09.933, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:09.945, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:14.958, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 148.35 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:14.964, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.93 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:14.977, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:14.989, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:20.002, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 150.34 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:20.007, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.89 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:20.020, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:20.033, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:25.045, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 145.83 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:25.052, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.34 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:25.065, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:25.077, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:30.090, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 145.91 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:30.097, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.55 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:30.110, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:30.122, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:35.134, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 151.26 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:35.141, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.52 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:35.154, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:35.166, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:40.179, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.57 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:40.185, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:40.198, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:40.210, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:45.223, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.16 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:45.229, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.43 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:45.242, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:45.254, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:50.267, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 147.79 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:50.273, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.09 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:50.286, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:50.298, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:55.311, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 149.97 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:13:55.318, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.09 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:55.331, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:13:55.344, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:00.356, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 145.42 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:00.362, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.20 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:00.374, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:00.387, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:05.399, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 147.82 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:05.407, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.25 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:05.420, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:05.433, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:10.445, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 145.90 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:10.452, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.35 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:10.464, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:10.477, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:15.490, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 147.02 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:15.496, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:15.509, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:15.521, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:20.536, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 156.23 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:20.541, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.10 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:20.554, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:20.566, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:25.579, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 144.24 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:25.585, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.26 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:25.598, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:25.611, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:30.623, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 66, 71.57 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:30.629, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.15 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:30.643, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:30.655, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:35.668, NVIDIA GeForce RTX 2070 SUPER, 0, 17 %, 4 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 199.58 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:35.674, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.04 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:35.688, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:35.700, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:40.712, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 186.89 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:40.723, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.19 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:40.736, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:40.749, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:45.761, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 194.58 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:14:45.769, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:45.782, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:45.794, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:50.807, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 72, 195.90 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 14:14:50.814, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:50.827, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:50.839, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:55.851, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 72, 192.70 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 14:14:55.858, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.84 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:55.871, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:14:55.884, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:00.897, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 74, 203.15 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:15:00.905, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.20 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:00.918, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:00.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:05.942, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 74, 195.07 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/16 14:15:05.952, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.09 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:05.965, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:05.977, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:10.990, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 197.60 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/16 14:15:10.997, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:11.009, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:11.022, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:16.034, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 188.84 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/16 14:15:16.044, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.07 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:16.057, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:16.069, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:21.082, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 76, 199.73 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/16 14:15:21.088, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.83 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:21.101, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:21.114, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:26.127, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 202.68 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/16 14:15:26.134, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.74 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:26.148, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:26.160, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 14:15:31.172, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 77, 187.72 W, 215.00 W, 35 %, 1860 MHz, 6801 MHz, P2
