=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/17 11:04:03.060, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:03.073, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:08.086, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.09 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:08.094, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:08.107, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:08.120, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:13.132, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.25 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:13.139, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:13.152, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:13.164, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:18.177, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.70 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:18.184, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:18.197, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:18.210, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:23.223, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.50 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:23.229, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:23.243, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:23.256, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:28.269, NVIDIA GeForce RTX 2070 SUPER, 0, 24 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.02 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:28.275, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:28.288, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:28.301, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:33.314, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 50.98 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:33.320, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:33.333, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:33.346, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:38.359, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.38 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:38.366, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:38.379, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:38.393, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:43.407, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.76 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:43.413, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:43.426, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:43.439, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:48.452, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.19 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:48.458, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:48.471, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:48.484, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:53.497, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.49 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:53.504, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:53.516, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:53.529, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:58.542, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.29 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:04:58.548, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:58.562, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:04:58.574, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:03.587, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.85 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:03.595, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:03.608, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:03.621, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:08.634, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 44, 51.24 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:08.640, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:08.653, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:08.666, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:13.679, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 43.08 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:13.685, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:13.698, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:13.711, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:18.724, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.40 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:18.731, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:18.744, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:18.757, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:23.771, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.31 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:23.777, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:23.790, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:23.803, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:28.816, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.82 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:28.821, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:28.835, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:28.848, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:33.861, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.83 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:33.867, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:33.880, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:33.892, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:38.906, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.77 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:38.913, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:38.926, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:38.939, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:43.952, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 42.92 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:43.958, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:43.971, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:43.983, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:48.996, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.47 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:49.003, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:49.016, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:49.029, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:54.042, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.39 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:54.048, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:54.061, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:54.074, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:59.087, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.95 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:05:59.095, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 17.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:59.108, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:05:59.120, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:04.133, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.81 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:04.139, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:04.152, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:04.165, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:09.178, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 45.65 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:09.184, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:09.197, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:09.210, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:14.223, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 42.90 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:14.230, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:14.244, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:14.257, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:19.270, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.30 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:19.276, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:19.289, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:19.302, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:24.315, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.98 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:24.321, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:24.334, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:24.347, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:29.360, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.68 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:29.367, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:29.380, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:29.393, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:34.406, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.25 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 11:06:34.412, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:34.426, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:34.439, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 12.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 11:06:39.452, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.50 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
