=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/23 10:35:01.729, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 53, 91.00 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:01.735, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:01.749, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:01.763, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:06.776, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 93.35 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:06.783, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:06.797, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:06.810, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:11.824, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 93.86 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:11.830, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:11.844, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:11.858, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:16.872, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 93.45 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:16.878, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:16.892, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:16.905, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:21.919, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 94.30 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:21.927, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:21.941, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:21.954, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:26.968, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 93.04 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:26.974, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:26.987, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:27.001, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:32.015, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 92.46 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:32.021, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:32.034, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:32.048, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:37.062, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 94.33 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:37.069, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:37.082, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:37.096, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:42.109, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.12 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:42.115, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:42.129, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:42.142, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:47.156, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 97.75 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:47.163, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:47.177, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:47.190, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:52.204, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 95.13 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:52.210, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:52.224, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:52.237, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:57.251, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 92.10 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:35:57.258, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:57.272, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:35:57.285, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:02.299, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 92.71 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:02.306, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:02.319, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:02.333, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:07.346, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.95 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:07.353, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:07.367, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:07.380, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:12.393, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.98 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:12.399, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:12.413, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:12.425, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:17.439, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 90.91 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:17.447, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:17.461, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:17.474, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:22.487, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 92.23 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:22.494, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:22.508, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:22.521, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:27.534, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.22 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:27.541, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:27.555, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:27.568, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:32.582, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 92.40 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:32.588, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:32.602, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:32.616, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:37.629, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 93.58 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:37.636, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:37.649, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:37.663, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:42.676, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 92.44 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:42.684, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:42.700, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:42.713, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:47.727, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.39 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:47.733, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:47.747, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:47.760, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:52.774, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 92.50 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:52.781, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:52.794, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:52.807, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:57.821, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 92.42 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:36:57.828, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:57.842, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:36:57.855, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:02.868, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.07 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:02.875, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:02.888, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:02.902, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:07.915, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 91.38 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:07.922, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:07.935, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:07.949, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:12.962, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 95.17 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:12.969, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:12.983, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:12.996, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:18.010, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 94.93 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:18.016, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:18.030, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:18.044, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:23.057, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 94.14 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:23.065, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:23.079, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:23.092, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:28.106, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.93 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:28.112, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:28.126, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:28.139, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:33.153, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.41 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 10:37:33.159, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 10:37:33.173, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
