=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 12:03:17.793, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:17.805, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:22.818, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 170.09 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:22.824, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.55 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:22.837, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:22.849, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:27.861, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 170.01 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:27.871, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.84 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:27.884, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:27.896, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:32.909, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.79 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:32.916, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:32.929, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:32.941, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:37.953, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 175.63 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:37.964, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.88 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:37.978, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:37.990, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:43.003, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 83 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 171.40 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:43.011, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.12 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:43.024, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:43.036, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:48.048, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 171.29 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:48.057, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.76 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:48.069, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:48.082, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:53.094, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 178.34 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:53.102, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.67 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:53.115, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:53.127, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:58.139, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 178.32 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:03:58.150, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.99 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:58.163, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:03:58.175, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:03.188, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 174.39 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:03.196, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.90 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:03.209, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:03.222, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:08.235, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 77 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 168.47 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:08.242, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.54 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:08.255, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:08.267, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:13.279, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 175.97 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:13.288, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:13.302, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:13.314, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:18.327, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 189.20 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:18.337, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.80 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:18.349, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:18.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:23.374, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 183.41 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:23.384, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.79 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:23.397, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:23.409, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:28.422, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 183.26 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:28.431, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.11 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:28.444, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:28.456, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:33.468, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 76, 187.48 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:33.478, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.93 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:33.490, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:33.502, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:38.515, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.13 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:38.524, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:38.537, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:38.549, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:43.561, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.06 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:43.572, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.99 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:43.585, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:43.597, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:48.610, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.22 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:48.620, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.91 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:48.633, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:48.646, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:53.658, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 180.70 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:53.667, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.94 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:53.679, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:53.691, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:58.704, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.23 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:04:58.714, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:58.726, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:04:58.738, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:03.751, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 172.81 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:03.759, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.73 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:03.772, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:03.785, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:08.797, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 179.85 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:08.804, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.50 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:08.816, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:08.829, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:13.841, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 187.23 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:13.852, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.94 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:13.864, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:13.877, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:18.889, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 80 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.73 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:18.897, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.82 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:18.911, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:18.923, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:23.935, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.79 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:23.945, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.06 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:23.958, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:23.971, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:28.983, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.69 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:28.993, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.96 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:29.006, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:29.018, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:34.031, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.53 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:34.040, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.26 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:34.053, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:34.065, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:39.078, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 78 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 184.52 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:39.088, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.81 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:39.101, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:39.113, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:44.126, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.93 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:44.135, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.82 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:44.148, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:44.160, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:49.173, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 79 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 183.97 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
2025/07/22 12:05:49.183, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 14.02 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:49.197, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:49.209, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 13.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 12:05:54.221, NVIDIA GeForce RTX 2070 SUPER, 0, 100 %, 80 %, 8192 MiB, 4590 MiB, 3200 MiB, 77, 185.67 W, 215.00 W, 36 %, 1890 MHz, 6801 MHz, P2
