=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:53:26.595, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 378 MiB, 7412 MiB, 59, 108.49 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:26.601, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 10.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:26.615, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:26.627, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:31.640, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 498 MiB, 7292 MiB, 59, 113.73 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:31.647, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:31.661, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:31.673, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:36.686, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 31 %, 8192 MiB, 378 MiB, 7412 MiB, 59, 109.35 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:36.692, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:36.706, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:36.718, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:41.731, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 31 %, 8192 MiB, 518 MiB, 7272 MiB, 58, 109.96 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:41.738, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:41.751, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:41.764, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:46.776, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 296 MiB, 7494 MiB, 58, 110.22 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:46.783, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:46.796, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:46.808, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:51.821, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 34 %, 8192 MiB, 396 MiB, 7394 MiB, 59, 113.58 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:51.827, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:51.841, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:51.853, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:56.866, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 58, 115.83 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:56.872, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:56.885, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:56.897, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:01.909, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 35 %, 8192 MiB, 1240 MiB, 6550 MiB, 58, 117.58 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:01.915, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:01.928, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:01.940, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:06.953, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 35 %, 8192 MiB, 1156 MiB, 6634 MiB, 59, 124.66 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:06.960, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:06.974, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:06.986, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:11.998, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 37 %, 8192 MiB, 630 MiB, 7160 MiB, 58, 118.49 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:12.004, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:12.018, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:12.030, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:17.042, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 108.48 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:17.051, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:17.065, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:17.077, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:22.090, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 514 MiB, 7276 MiB, 59, 122.59 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:22.096, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:22.110, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:22.123, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:27.135, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 850 MiB, 6940 MiB, 59, 116.68 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:27.142, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:27.156, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:27.169, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:32.182, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 1130 MiB, 6660 MiB, 59, 116.41 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:32.189, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:32.203, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:32.215, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:37.229, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 258 MiB, 7532 MiB, 58, 115.33 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:37.235, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:37.249, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:37.262, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:42.274, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 33 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 115.02 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:42.282, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:42.296, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:42.309, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:47.322, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 114.08 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:47.328, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:47.342, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:47.354, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:52.367, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 398 MiB, 7392 MiB, 59, 113.38 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:52.373, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:52.387, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:52.399, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:57.411, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 358 MiB, 7432 MiB, 58, 111.63 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:54:57.418, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:57.431, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:54:57.444, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:02.456, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 36 %, 8192 MiB, 274 MiB, 7516 MiB, 57, 74.53 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:02.463, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:02.475, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:02.487, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:07.500, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 1430 MiB, 6360 MiB, 58, 117.03 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:07.509, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:07.522, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:07.534, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:12.547, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 540 MiB, 7250 MiB, 58, 119.79 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:12.553, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:12.567, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:12.579, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:17.592, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 458 MiB, 7332 MiB, 58, 116.13 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:17.598, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:17.612, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:17.624, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:22.637, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 610 MiB, 7180 MiB, 59, 116.06 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:22.644, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:22.658, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:22.671, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:27.683, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 998 MiB, 6792 MiB, 58, 116.29 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:27.690, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:27.704, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:27.716, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:32.729, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 916 MiB, 6874 MiB, 59, 115.87 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:32.735, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:32.748, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:32.760, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:37.772, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1006 MiB, 6784 MiB, 59, 117.14 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:37.779, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:37.793, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:37.805, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:42.818, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 35 %, 8192 MiB, 1430 MiB, 6360 MiB, 60, 111.80 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:42.825, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:42.839, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:42.851, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:47.864, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 33 %, 8192 MiB, 498 MiB, 7292 MiB, 58, 115.58 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:47.872, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:47.886, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:47.897, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:52.911, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 358 MiB, 7432 MiB, 58, 111.70 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:52.917, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:52.930, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:52.943, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:57.955, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 32 %, 8192 MiB, 338 MiB, 7452 MiB, 58, 113.14 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:55:57.963, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:55:57.977, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
