=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:07:50.019, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 49.87 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:50.025, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:50.039, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:50.051, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:55.064, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.05 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:55.070, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:55.082, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:55.094, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:00.107, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 84.40 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:00.113, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:00.126, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:00.138, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:05.151, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 85.65 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:05.158, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:05.171, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:05.183, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:10.196, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 83.25 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:10.202, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:10.215, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:10.227, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:15.240, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 50.05 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:15.247, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:15.260, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:15.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:20.284, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 49.66 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:20.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:20.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:20.315, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:25.328, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 49.87 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:25.335, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:25.348, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:25.360, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:30.372, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.45 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:30.378, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:30.391, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:30.403, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:35.416, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.61 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:35.422, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:35.435, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:35.447, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:40.460, NVIDIA GeForce RTX 2070 SUPER, 0, 38 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 43.54 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:08:40.466, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:40.479, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:40.492, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:45.504, NVIDIA GeForce RTX 2070 SUPER, 0, 47 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 82.57 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:45.510, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:45.523, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:45.536, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:50.549, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 86.18 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:50.555, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:50.567, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:50.580, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:55.593, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 50, 85.81 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:08:55.599, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:55.611, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:08:55.623, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:00.636, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 43.52 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:00.642, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:00.656, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:00.668, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:05.681, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 50.40 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:05.686, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:05.699, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:05.710, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:10.723, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.13 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:10.729, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:10.741, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:10.753, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:15.766, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.11 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:15.772, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:15.784, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:15.797, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:20.809, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.42 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:20.815, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:20.828, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:20.840, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:25.852, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 75.19 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:09:25.859, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:25.872, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:25.884, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:30.897, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 82.50 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:09:30.903, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:30.916, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:30.929, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:35.942, NVIDIA GeForce RTX 2070 SUPER, 0, 51 %, 5 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 88.43 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:09:35.949, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:35.961, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:35.974, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:40.987, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 50.77 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:40.993, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:41.006, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:41.018, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:46.031, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 50.45 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:46.038, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:46.051, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:46.063, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:51.075, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.27 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:51.080, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:51.093, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:51.105, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:56.117, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.15 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:09:56.123, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:56.135, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:09:56.147, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:01.160, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.52 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:10:01.166, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:01.179, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:01.191, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:06.204, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 52.03 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:10:06.209, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:06.222, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:06.234, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.247, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 86.15 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:10:11.254, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.267, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:11.279, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.292, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 85.16 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:10:16.299, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.311, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:16.324, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:21.336, NVIDIA GeForce RTX 2070 SUPER, 0, 51 %, 5 %, 8192 MiB, 176 MiB, 7614 MiB, 50, 87.53 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:10:21.342, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:10:21.355, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
