=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 11:28:53.654, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 97.71 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:53.660, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:53.673, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:53.686, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.698, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.75 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:58.703, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.716, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:58.729, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.742, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 95.88 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:03.749, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.761, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:03.774, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.787, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 97.69 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:08.793, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.806, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:08.818, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.831, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 25 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 109.76 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:13.838, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.850, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:13.863, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.875, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 106.65 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:18.883, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.895, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:18.908, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.920, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 128.29 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:23.928, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.940, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:23.952, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:28.965, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 46 %, 8192 MiB, 472 MiB, 7318 MiB, 63, 133.04 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:28.973, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:28.985, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:28.998, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.010, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 472 MiB, 7318 MiB, 59, 56.50 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:34.016, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 7.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.029, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:34.041, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.055, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 9 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 95.71 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:39.063, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.075, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:39.088, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.100, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.97 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:44.106, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.119, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:44.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.144, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.22 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:49.152, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.164, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:49.177, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.190, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 100.68 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:54.195, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.208, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:54.221, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.234, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.47 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:29:59.240, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.252, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:29:59.265, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.277, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 25 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 110.66 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:04.285, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.297, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:04.310, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.322, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 38 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 128.34 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:09.329, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.342, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:09.354, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.366, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 46 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 124.86 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:14.374, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.387, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:14.399, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.412, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 45 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 122.76 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:19.419, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.431, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:19.444, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:24.456, NVIDIA GeForce RTX 2070 SUPER, 0, 8 %, 3 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.05 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:24.462, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:24.474, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:24.486, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:29.499, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 97.77 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:29.506, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:29.519, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:29.531, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:34.543, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.14 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:34.549, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:34.562, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:34.574, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:39.587, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 97.19 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:39.594, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:39.607, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:39.620, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:44.633, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.26 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:44.639, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:44.652, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:44.664, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:49.677, NVIDIA GeForce RTX 2070 SUPER, 0, 45 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 110.03 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:49.682, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:49.695, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:49.707, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:54.720, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 25 %, 8192 MiB, 472 MiB, 7318 MiB, 58, 56.38 W, 215.00 W, 29 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:54.725, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 7.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:54.738, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:54.750, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:59.763, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 126.54 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:30:59.771, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:59.783, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:30:59.795, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:04.808, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 45 %, 8192 MiB, 472 MiB, 7318 MiB, 63, 135.35 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:31:04.816, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:04.828, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:04.841, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:09.854, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 472 MiB, 7318 MiB, 63, 125.16 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:31:09.860, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:09.873, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:09.885, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 14.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:14.898, NVIDIA GeForce RTX 2070 SUPER, 0, 5 %, 2 %, 8192 MiB, 472 MiB, 7318 MiB, 59, 56.69 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:31:14.905, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 7.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:14.918, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:14.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:19.943, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.95 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:31:19.949, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:19.962, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:19.975, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:24.987, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.39 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:31:24.993, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 6.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:31:25.006, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
